frame,arousal,valence
3736,-0.13726000487804413,-0.04689054936170578
3737,-0.46642041206359863,-0.07080744951963425
3738,0.24440312385559082,-0.11074934899806976
3739,-0.019884973764419556,-0.08258767426013947
3740,-0.06788995116949081,-0.06247871369123459
3741,-0.07006340473890305,-0.09483513981103897
3742,-0.04766526073217392,-0.04004252701997757
3743,-0.09626521915197372,-0.004125975072383881
3744,-0.0723162591457367,-0.06707469373941422
3745,0.31124740839004517,0.15033012628555298
3746,0.03798776865005493,-0.06523118913173676
3747,-0.07259014248847961,-0.10113732516765594
3748,-0.06083695590496063,0.12005705386400223
3749,0.022868670523166656,-0.3581700623035431
3750,0.08966049551963806,-0.33877265453338623
3751,0.012958228588104248,-0.193556547164917
3752,-0.12052758038043976,-0.18162566423416138
3753,-0.16555535793304443,-0.21895983815193176
3754,-0.12130501866340637,-0.14573219418525696
3755,0.0951647162437439,-0.2519950568675995
3756,-0.31447935104370117,-0.17457634210586548
3757,0.019134312868118286,-0.1383344680070877
3758,0.07724629342556,-0.26444146037101746
3759,0.13325519859790802,-0.21962541341781616
3760,0.05276120454072952,-0.3503996431827545
3761,0.033159323036670685,-0.27309751510620117
3762,0.792720377445221,0.07899350672960281
3763,0.8534819483757019,-0.005572177469730377
3764,0.5948082804679871,-0.23738759756088257
3765,0.18993213772773743,-0.18915164470672607
3766,0.07287465035915375,-0.08932153880596161
3767,0.08039937913417816,-0.043910589069128036
3768,-0.1422102004289627,0.11608139425516129
3769,0.029117092490196228,-0.02609274536371231
3770,-0.1582426130771637,0.14092639088630676
3771,-0.1714899092912674,0.17241427302360535
3772,-0.07355789840221405,0.06576552242040634
3773,-0.04394860565662384,0.02621503919363022
3774,0.12997733056545258,-0.026406891644001007
3775,0.12468433380126953,-0.05133776739239693
3776,0.16357871890068054,-0.03183865547180176
3777,0.0799851268529892,-0.25493884086608887
3778,-0.008397296071052551,-0.07842154055833817
3779,0.1809580773115158,0.057441629469394684
3780,0.5445281267166138,0.19551444053649902
3781,0.38552629947662354,0.11423388868570328
3782,-0.0034817904233932495,-0.0724220871925354
3783,0.3689311146736145,0.1351104974746704
3784,0.4160573482513428,0.1733642816543579
3785,0.5967013835906982,-0.008054204285144806
3786,0.6359778642654419,0.008734077215194702
3787,0.5073288083076477,-0.46377643942832947
3788,-0.011802524328231812,-0.09303506463766098
3789,-0.06690657138824463,-0.15447725355625153
3790,-0.08334018290042877,-0.09789712727069855
3791,-0.07384992390871048,-0.06343477964401245
3792,-0.016769468784332275,-0.16552948951721191
3793,-0.04986397922039032,-0.23756363987922668
3794,0.08502960205078125,-0.2959116995334625
3795,0.07528865337371826,-0.33848825097084045
3796,0.5661220550537109,-0.2431899607181549
3797,0.18305101990699768,-0.11069193482398987
3798,-0.1878485083580017,-0.04201140254735947
3799,-0.5138274431228638,-0.1429729461669922
3800,-0.37223243713378906,-0.1831028163433075
3801,-0.27843475341796875,-0.14859417080879211
3802,0.0398130789399147,-0.2532811462879181
3803,0.41457685828208923,-0.41516855359077454
3804,-0.0863291323184967,-0.3010266125202179
3805,0.08663508296012878,-0.4434300363063812
3806,0.19249288737773895,-0.4384559690952301
3807,-0.03391122817993164,-0.1978975534439087
3808,0.4848976135253906,0.022528521716594696
3809,-0.23053386807441711,-0.0911015123128891
3810,-0.12345550954341888,-0.20376628637313843
3811,0.28914737701416016,0.03896325081586838
3812,-0.13074004650115967,-0.15251675248146057
3813,-0.09535762667655945,-0.07514940202236176
3814,-0.19462665915489197,-0.10935407876968384
3815,-0.20251774787902832,-0.11659671366214752
3816,0.1629556119441986,0.075054831802845
3817,0.21184572577476501,0.15246659517288208
3818,0.3285830616950989,0.168643981218338
3819,0.29507893323898315,0.13257881999015808
3820,0.21112346649169922,-0.09384459257125854
3821,0.23700696229934692,-0.4031238257884979
3822,-0.05150780826807022,-0.26256227493286133
3823,0.15691079199314117,-0.38089847564697266
3824,-0.09614454209804535,-0.23412644863128662
3825,0.31765657663345337,0.05294550210237503
3826,0.3445187211036682,0.06797013431787491
3827,0.3382457196712494,0.033942967653274536
3828,0.3079409599304199,0.007171757519245148
3829,0.010143756866455078,-0.013578757643699646
3830,0.1603260040283203,0.06780732423067093
3831,0.3132236897945404,0.020168259739875793
3832,0.30636781454086304,0.19101527333259583
3833,0.2013554573059082,0.2542590796947479
3834,0.1564548909664154,0.030233047902584076
3835,0.046027734875679016,0.057261355221271515
3836,0.06807280331850052,-0.011350460350513458
3837,0.07245954871177673,0.11128438264131546
3838,0.36613497138023376,-0.20049616694450378
3839,0.033202916383743286,-0.11943937093019485
3840,0.006045714020729065,-0.1138024851679802
3841,0.03598223626613617,-0.07947776466608047
3842,-0.09187102317810059,-0.15509387850761414
3843,-0.04968969523906708,-0.10750562697649002
3844,0.004481121897697449,-0.1533377766609192
3845,-0.018799498677253723,-0.127387136220932
3846,-0.09816564619541168,-0.15680748224258423
3847,-0.003037557005882263,0.16495934128761292
3848,0.25312328338623047,0.26085928082466125
3849,0.24148082733154297,0.19683048129081726
3850,0.17535282671451569,0.06781025975942612
3851,-0.10768505185842514,-0.00991954654455185
3852,-0.0771004781126976,-0.06141576170921326
3853,-0.049869194626808167,-0.02459542453289032
3854,0.1580350697040558,-0.12486690282821655
3855,-0.0811222493648529,0.13605505228042603
3856,-0.23583126068115234,0.10462308675050735
3857,-0.04548937827348709,-0.05438467860221863
3858,-0.00012145936489105225,0.02898276597261429
3859,-0.02820233255624771,-0.18453162908554077
3860,-0.071963369846344,-0.005868799984455109
3861,-0.06505943834781647,-0.11864983290433884
3862,-0.16577787697315216,0.03202541917562485
3863,0.0031587034463882446,0.08881024271249771
3864,-0.023904621601104736,-0.1353468894958496
3865,0.011329114437103271,0.22812840342521667
3866,-0.26341715455055237,-0.048971839249134064
3867,-0.21027006208896637,-0.1628686785697937
3868,-0.10875272750854492,-0.07104906439781189
3869,-0.021648108959197998,-0.10116003453731537
3870,0.05893152952194214,-0.12307405471801758
3871,-0.016817748546600342,0.20245292782783508
3872,-0.45803093910217285,-0.14452877640724182
3873,-0.38530436158180237,-0.21835052967071533
3874,0.015794381499290466,-0.16438192129135132
3875,0.13671186566352844,-0.16791534423828125
3876,0.13589945435523987,-0.2295454740524292
3877,0.011013150215148926,-0.28479403257369995
3878,-0.3386930227279663,-0.1821857988834381
3879,-0.01186227798461914,-0.12769727408885956
3880,-0.00013720989227294922,0.03172799199819565
3881,-0.17686443030834198,0.13326361775398254
3882,-0.017197251319885254,0.042940862476825714
3883,0.14518308639526367,-0.2695094048976898
3884,0.1670559048652649,-0.21535304188728333
3885,0.10807421803474426,-0.2565263509750366
3886,0.06310534477233887,-0.1616043895483017
3887,-0.28767478466033936,-0.2744138836860657
3888,-0.37548500299453735,-0.31530115008354187
3889,-0.18432453274726868,-0.258181631565094
3890,-0.4446466267108917,-0.2524239122867584
3891,-0.45171892642974854,-0.29424867033958435
3892,-0.4187470078468323,-0.23466190695762634
3893,-0.5364155769348145,-0.2847730815410614
3894,-0.47607749700546265,-0.26291942596435547
3895,-0.47143882513046265,-0.23386985063552856
3896,-0.34315159916877747,-0.18609708547592163
3897,-0.46411892771720886,-0.22243088483810425
3898,-0.4767661988735199,-0.2303856909275055
3899,-0.4867011606693268,-0.20038723945617676
3900,-0.49796798825263977,-0.20079466700553894
3901,-0.43810927867889404,-0.19208645820617676
3902,-0.4365087151527405,-0.15594610571861267
3903,-0.4008825421333313,-0.14141127467155457
3904,-0.43262365460395813,-0.20325174927711487
3905,-0.3622654974460602,-0.1385093629360199
3906,-0.31057238578796387,-0.12296434491872787
3907,-0.3134026825428009,-0.13268053531646729
3908,-0.39840760827064514,-0.19215509295463562
3909,-0.25099384784698486,-0.20120097696781158
3910,-0.358588308095932,-0.24699991941452026
3911,-0.3152007460594177,-0.2112509310245514
3912,0.0031739920377731323,-0.16212712228298187
3913,-0.1613796353340149,-0.22782418131828308
3914,-0.10084190964698792,-0.33856117725372314
3915,-0.09791052341461182,-0.32402995228767395
3916,-0.24236029386520386,-0.36596348881721497
3917,-0.3449515998363495,-0.24093127250671387
3918,-0.42541685700416565,-0.18818101286888123
3919,-0.39908626675605774,-0.1303424835205078
3920,-0.4293307960033417,-0.18191352486610413
3921,-0.3926352858543396,-0.19117847084999084
3922,-0.3498934805393219,-0.12078731507062912
3923,-0.36479872465133667,-0.1281852126121521
3924,-0.3320949673652649,-0.1366974413394928
3925,-0.4162014424800873,-0.1973751187324524
3926,-0.33956071734428406,-0.14954951405525208
3927,-0.3979463279247284,-0.17472389340400696
3928,-0.42851680517196655,-0.2025432586669922
3929,-0.5281426906585693,-0.2667798101902008
3930,-0.49904757738113403,-0.2661992609500885
3931,-0.535407543182373,-0.2848564088344574
3932,-0.4208759665489197,-0.2402610182762146
3933,-0.4597393274307251,-0.25990206003189087
3934,-0.5294542908668518,-0.30405575037002563
3935,-0.5225887298583984,-0.2875858545303345
3936,-0.48067906498908997,-0.2638668119907379
3937,-0.45472660660743713,-0.29485324025154114
3938,-0.34144118428230286,-0.23058882355690002
3939,-0.45375263690948486,-0.30342796444892883
3940,-0.47170767188072205,-0.3304329514503479
3941,-0.4382433295249939,-0.3362026512622833
3942,-0.4143727421760559,-0.33092665672302246
3943,-0.46564793586730957,-0.3615685999393463
3944,-0.39984020590782166,-0.30638059973716736
3945,-0.48940160870552063,-0.33803048729896545
3946,-0.501718282699585,-0.32100263237953186
3947,-0.5087849497795105,-0.3207443058490753
3948,-0.48655465245246887,-0.27109211683273315
3949,-0.4804495573043823,-0.2676042318344116
3950,-0.5114549994468689,-0.3353938162326813
3951,-0.5129567384719849,-0.32386472821235657
3952,-0.4809234142303467,-0.22963076829910278
3953,-0.47001558542251587,-0.2068750262260437
3954,-0.4765205681324005,-0.2106652855873108
3955,-0.5223900079727173,-0.2708982229232788
3956,-0.5175110101699829,-0.27108851075172424
3957,-0.5083967447280884,-0.24824941158294678
3958,-0.4709487557411194,-0.2162134349346161
3959,-0.46256187558174133,-0.20346763730049133
3960,-0.4728967249393463,-0.23264381289482117
3961,-0.5041276812553406,-0.23106423020362854
3962,-0.5277188420295715,-0.25767722725868225
3963,-0.539248526096344,-0.292299747467041
3964,-0.5185881853103638,-0.26281389594078064
3965,-0.49699079990386963,-0.29858043789863586
3966,-0.4828413426876068,-0.17509174346923828
3967,-0.47730687260627747,-0.14644402265548706
3968,-0.5133074522018433,-0.18462452292442322
3969,-0.5375034809112549,-0.1937781423330307
3970,-0.520992636680603,-0.2038041353225708
3971,-0.5036521553993225,-0.2322099506855011
3972,-0.5020467042922974,-0.1766413450241089
3973,-0.46097153425216675,-0.23532018065452576
3974,-0.387813538312912,-0.2485535740852356
3975,-0.46950608491897583,-0.2523658275604248
3976,-0.4250650107860565,-0.2510683834552765
3977,-0.3981761336326599,-0.2218664288520813
3978,-0.43586060404777527,-0.17831170558929443
3979,-0.44516003131866455,-0.20475196838378906
3980,-0.4626138508319855,-0.29908323287963867
3981,-0.3773758113384247,-0.16098743677139282
3982,-0.4638425409793854,-0.25285664200782776
3983,-0.4418787360191345,-0.30750399827957153
3984,-0.5201460123062134,-0.31520509719848633
3985,-0.5256589651107788,-0.30614954233169556
3986,-0.513992965221405,-0.2768821716308594
3987,-0.49526718258857727,-0.2340887188911438
3988,-0.51997971534729,-0.34115007519721985
3989,-0.4724089205265045,-0.281615287065506
3990,-0.4906924366950989,-0.2844375967979431
3991,-0.48913678526878357,-0.25701919198036194
3992,-0.33128631114959717,-0.13897058367729187
3993,-0.308713436126709,-0.10637377947568893
3994,-0.2887391746044159,-0.11456272751092911
3995,-0.4666174650192261,-0.18656468391418457
3996,-0.48128360509872437,-0.19575022161006927
3997,-0.4004398584365845,-0.24544304609298706
3998,-0.4598845839500427,-0.19531981647014618
3999,-0.5124579668045044,-0.26757174730300903
4000,-0.5255711078643799,-0.270284503698349
4001,-0.477584570646286,-0.25232747197151184
4002,-0.5342796444892883,-0.2687828540802002
4003,-0.4875752031803131,-0.33356237411499023
4004,-0.4917837679386139,-0.26559582352638245
4005,-0.5195243954658508,-0.2805173099040985
4006,-0.46013492345809937,-0.3157634139060974
4007,-0.5044145584106445,-0.320680171251297
4008,-0.4454256296157837,-0.32960182428359985
4009,-0.5067771077156067,-0.3264983892440796
4010,-0.4860970675945282,-0.35442739725112915
4011,-0.4658209979534149,-0.30688831210136414
4012,-0.464855819940567,-0.2832987308502197
4013,-0.4192030429840088,-0.20561999082565308
4014,-0.4651443362236023,-0.23392120003700256
4015,-0.2632937431335449,-0.08997105807065964
4016,-0.5089696645736694,-0.29592928290367126
4017,-0.46768805384635925,-0.21261735260486603
4018,-0.44198036193847656,-0.13762196898460388
4019,-0.4548988342285156,-0.09791895002126694
4020,-0.360381543636322,-0.06024505943059921
4021,-0.3496323823928833,-0.08787273615598679
4022,-0.44310516119003296,-0.24913084506988525
4023,-0.4592825174331665,-0.23682266473770142
4024,-0.5017815828323364,-0.3157784640789032
4025,-0.4632604122161865,-0.20887547731399536
4026,-0.5024539232254028,-0.28080371022224426
4027,-0.4921262264251709,-0.2986017167568207
4028,-0.5027137994766235,-0.33090150356292725
4029,-0.46948015689849854,-0.33620113134384155
4030,-0.12115015089511871,0.02509600669145584
4031,-0.13336338102817535,0.03486388176679611
4032,-0.000798642635345459,0.06582225114107132
4033,-0.055813878774642944,-0.010201580822467804
4034,-0.13648901879787445,-0.16268137097358704
4035,-0.13806621730327606,-0.12462104856967926
4036,-0.10271859169006348,-0.18318426609039307
4037,-0.14376404881477356,-0.16707870364189148
4038,-0.09650680422782898,-0.19882194697856903
4039,-0.07627727091312408,-0.21046924591064453
4040,-0.01175791397690773,-0.221216082572937
4041,-0.15888434648513794,-0.06546323746442795
4042,-0.11136405915021896,-0.3210071921348572
4043,-0.21514660120010376,-0.19785362482070923
4044,-0.05005002021789551,-0.023109182715415955
4045,0.05458424240350723,0.0030470266938209534
4046,0.07706892490386963,0.11103362590074539
4047,0.060568973422050476,0.13695776462554932
4048,0.07709752023220062,0.1870606243610382
4049,0.06355924904346466,0.12812352180480957
4050,0.11684611439704895,-0.16281385719776154
4051,0.060409046709537506,-0.08891235291957855
4052,-0.09470966458320618,-0.075082927942276
4053,-0.19132962822914124,-0.21593546867370605
4054,-0.219011589884758,-0.34310415387153625
4055,-0.23172040283679962,-0.34833255410194397
4056,-0.2341623306274414,-0.3202342391014099
4057,-0.2562500536441803,-0.35062482953071594
4058,-0.23321212828159332,-0.28959593176841736
4059,-0.1864147186279297,-0.1667642891407013
4060,-0.2313951849937439,-0.2537272572517395
4061,-0.24743534624576569,-0.3105369210243225
4062,-0.2835777699947357,-0.17398247122764587
4063,-0.2393864542245865,-0.22245627641677856
4064,-0.15664531290531158,-0.19232343137264252
4065,-0.22768306732177734,-0.1630564033985138
4066,-0.19824454188346863,-0.16957536339759827
4067,-0.1873808354139328,-0.18015214800834656
4068,-0.19156356155872345,-0.0798223614692688
4069,-0.1415134072303772,-0.007417373359203339
4070,-0.24119611084461212,-0.08983034640550613
4071,-0.14560703933238983,-0.14128835499286652
4072,-0.13297264277935028,-0.14881637692451477
4073,-0.16064734756946564,-0.22115278244018555
4074,-0.1565420776605606,-0.259985089302063
4075,-0.16787829995155334,-0.23663154244422913
4076,-0.15656086802482605,-0.2886337339878082
4077,-0.12033551931381226,-0.3259432315826416
4078,-0.1995791494846344,-0.2883671224117279
4079,-0.18893977999687195,-0.31746405363082886
4080,-0.13092458248138428,-0.3045951724052429
4081,-0.0945858359336853,-0.20553326606750488
4082,0.021280720829963684,-0.343375563621521
4083,-0.13003256916999817,-0.2834217846393585
